24484,0.01
24485,1.00
24486,0.01
24505,0.01
24506,0.01
24507,0.03
24508,0.01
24509,0.03
24510,0.01
24511,0.03
24512,0.01
24535,0.05
24536,0.01
24537,0.05
24538,0.01
24539,0.05
24540,0.01
24541,0.05
24542,0.01
24543,0.00
24544,0.00
24545,10000.00
24546,1.00
24547,10000.00
24548,1.00
24549,0.00
24487,0.01
24488,0.01
24489,0.01
24490,0.01
24491,0.01
24492,0.01
24347,1.00
24348,10.00
24349,0.01
24350,19700.00
24351,100000000.00
24352,0.10
24353,0.10
24354,0.10
24355,1.00
24356,100000000.00
24357,1.00
24359,5.00
24360,5.00
3326,0.01
3327,0.01
3328,0.01
3329,0.01
3330,0.01
3331,0.01
3332,0.01
3333,0.01
3334,0.01
3335,0.01
3336,0.01
3337,0.01
3338,0.01
3339,0.01
3340,0.01
20352,0.01
20353,20.00
20354,0.01
20355,20.00
20357,15001.00
20358,1.00
20359,1150000.00
20362,1.00
20363,960000.00
20364,0.00
20367,10.00
24576,1.00
24577,100000000.00
24578,0.00
24579,100000000.00
24580,0.10
24581,5.00
24582,116000.00
24583,1150000.00
24584,112000.00
24587,100000000.00
22449,0.01
22450,55000.00
22451,0.01
22452,47000.00
22453,0.01
22454,52000.00
22455,0.01
22442,150000.00
22443,0.01
22444,120000.00
22445,0.01
22463,0.01
22464,52000.00
22465,0.01
22466,150000.00
22467,0.01
22468,120000.00
22469,0.01
20127,0.01
20128,1.00
20129,0.01
20130,1.00
20131,0.01
20132,1.00
20133,0.01
20134,1.00
20135,0.01
20136,20.00
20138,10.00
11964,0.01
11965,85000.00
11966,0.01
11967,85000.00
11968,0.01
11969,85000.00
11970,0.01
11961,85000.00
11962,0.01
11963,85000.00
24588,0.00
24589,0.00
24590,1000.00
24591,0.00
24592,0.10
24593,0.10
24594,0.10
24595,0.10
24596,0.10
24597,0.10
24604,0.00
24605,0.00
24606,0.01
24607,24500.00
24608,1.00
24609,100000000.00
24610,100.00
664,1000.00
665,1000.00
666,1000.00
667,1000.00
668,1000.00
669,1000.00
670,1000.00
671,145500000.00
672,5000.00
679,0.01
681,0.01
682,0.01
683,0.01
684,0.01
685,0.01
686,0.01
687,0.01
688,0.01
689,0.01
690,0.01
691,0.01
692,0.01
693,0.01
745,0.01
746,0.01
747,0.01
23915,11925000.00
23916,0.01
23917,53000000.00
23918,0.01
23919,62000000.00
23920,0.01
24310,0.00
24311,0.01
24312,0.01
24313,0.01
24314,0.01
24315,0.10
24316,0.10
24317,0.10
24318,5.00
24319,0.01
24320,5.00
24321,0.01
24333,0.01
24334,5.00
24335,0.00
24336,5.00
24337,0.01
24338,5.00
24339,0.01
24340,5.00
24341,0.00
24342,3.00
24343,1.00
24344,1.00
24345,1.00
24346,1.00
24322,5.00
24323,0.00
24324,10.00
24325,0.01
24326,5.00
24327,0.00
24328,5.00
24329,0.00
24330,5.00
24331,0.01
24332,5.00
25569,5.00
25571,5.00
25575,0.10
25576,109000.00
25577,0.10
25578,19000000.00
25579,0.10
25581,19000000.00
25582,0.00
25583,0.00
25584,0.00
25585,0.00
25586,0.00
25587,0.00
25588,1.00
25589,1.00
24513,0.03
24514,0.01
24515,0.03
24516,0.01
24517,0.03
24518,0.01
24519,0.10
24550,1000.00
24551,0.00
24552,1000.00
24553,0.00
24554,1000.00
24555,0.00
24556,10000.00
24557,1.00
24558,10000.00
24559,1.00
24560,10000.00
24561,1.00
24562,0.01
24563,0.01
24113,109000.00
24114,109000.00
24115,109000.00
24116,109000.00
24145,22000000.00
24146,22000000.00
24147,22000000.00
24148,22000000.00
24149,22000000.00
17683,0.01
17684,1.00
17685,0.01
17686,1.00
17687,0.01
17688,1.00
17689,0.01
17690,1.00
17691,0.01
17692,1.00
17693,0.01
20107,0.01
20108,0.10
20109,1.00
20110,1.00
20111,1.00
20112,1.00
20113,1.00
21010,1.00
21011,10000.00
21012,1.00
21013,10000.00
21014,1.00
21017,10000.00
21018,1.00
21019,10000.00
21020,1.00
21021,10000.00
21022,1.00
21023,10000.00
21563,20250.00
21564,0.50
21565,0.10
21566,120.00
21567,1.00
21568,1.00
22835,16450.00
23816,0.01
23817,5.00
23818,0.01
23819,5.00
23820,0.01
23821,5.00
23822,0.01
23824,5.00
23825,0.01
23826,100000000.00
23827,1100000.00
23828,0.00
23829,5.00
23830,0.01
23865,0.01
23866,10.00
23867,0.01
23868,50.00
23869,0.01
23871,10.00
23873,1150000.00
23874,50.00
23972,21120.00
11183,0.01
11184,28100.00
11799,0.00
12031,0.01
12032,28100.00
12033,0.01
13821,20.00
13822,5.00
13823,5.00
13824,10.00
13825,10.00
15146,5.00
15148,5.00
15150,5.00
15152,50.00
15154,50.00
15431,5.00
15433,5.00
15435,5.00
15437,5.00
15439,5.00
15443,20.00
15445,20.00
15447,5.00
15856,5.00
15857,5.00
15858,20.00
15859,20.00
15860,20.00
17118,22500.00
17119,26500.00
17120,29500.00
17121,24500.00
255,1.00
256,1.00
257,1.00
258,1.00
259,1.00
260,1.00
261,1.00
262,1.00
263,1.00
583,18000.00
584,19400.00
585,17400.00
1013,0.01
1026,0.01
1027,0.01
1032,0.01
1033,0.01
1067,0.01
1071,0.01
1072,0.01
1073,0.01
1074,0.01
1075,0.01
1076,0.01
1169,0.01
1170,0.01
1171,0.01
1172,0.01
1173,0.01
1174,0.01
1175,0.01
1176,0.01
1177,0.01
1178,0.01
1179,0.01
1182,5.00
1183,5.00
1184,0.01
9977,89000.00
9978,80000.00
10215,1.00
10216,1.00
10217,1.00
11001,19700.00
11002,16500.00
11011,115000.00
11012,0.01
11013,0.10
11014,5.00
11015,0.01
11052,60.00
11066,0.10
11067,0.10
11068,0.10
22652,1080000.00
22653,28600.00
22654,101000.00
22655,1080000.00
22656,28600.00
22657,118000.00
22658,1150000.00
22661,22500.00
22662,22500.00
22663,29500.00
22664,23000.00
22665,26500.00
22666,26500.00
22667,116000.00
22668,112000.00
22669,112000.00
22670,112000.00
22671,1140000.00
22672,1140000.00
22673,26500.00
22674,112000.00
22675,1140000.00
22676,115000.00
22677,0.00
22678,0.00
22679,19700.00
22680,0.00
22681,0.00
22682,0.00
22683,0.00
22685,0.00
22686,0.00
22696,0.00
22699,26500.00
22700,0.00
22701,0.10
22704,18500000.00
22705,1.00
22706,60.00
22707,0.10
22708,1.00
22709,1150.00
22733,0.00
22734,28600.00
22735,19700.00
22736,28600.00
22737,0.00
22738,1.00
22739,100000000.00
22740,0.10
22741,0.10
22742,100000000.00
22743,100000000.00
22744,100000000.00
22765,25.00
22766,0.01
22767,16500.00
22768,26500.00
22769,26500.00
22770,0.00
22771,19700.00
22772,0.00
22773,0.00
22774,0.00
22775,0.00
22776,585.00
22777,0.00
22778,5.00
22779,0.01
22780,5000.00
22781,0.01
22782,5.00
22783,0.01
22786,5.00
22787,0.01
22788,2.00
22789,890000.00
22791,100000000.00
22792,2.00
22793,1.00
22794,100000000.00
22795,1.00
22796,2.00
22797,5.00
22798,0.01
22799,100000000.00
22800,960000.00
22818,17660.00
22819,17500.00
22820,109000.00
22821,109000.00
22822,109000.00
22823,109000.00
22824,109000.00
22825,109000.00
22826,109000.00
22827,109000.00
22828,99000.00
22829,99000.00
22830,109000.00
22831,109000.00
22832,109000.00
22833,109000.00
22834,19100.00
22843,19000000.00
22844,0.00
22845,0.00
22846,5.00
22847,5.00
22848,1000.00
22849,1200.00
22852,51000000.00
22853,0.01
22854,5.00
22855,0.01
22857,16450.00
22858,16450.00
22901,5.00
22902,0.01
22903,5.00
22904,0.01
22905,10.00
22906,0.01
22907,10.00
22908,0.01
22917,5.00
22918,0.01
22919,5.00
22920,0.01
22921,5.00
22922,0.01
22923,5.00
22924,0.01
22925,5.00
22926,0.00
22927,5.00
22928,0.00
24279,1200.00
24280,1200.00
24281,1200.00
24282,1010000.00
24283,1000.00
24284,0.01
24285,0.10
24286,118000.00
24287,0.10
24288,0.10
24289,2.00
24290,0.00
24291,0.00
24292,0.00
24293,0.00
24294,0.00
24295,0.00
24296,0.00
24297,0.01
24298,85000.00
24299,0.01
24300,1.00
24301,100000000.00
24304,0.10
24305,5.00
24306,0.01
24307,112000.00
24308,0.10
24309,0.00
618,22500.00
619,21120.00
620,107000.00
621,92000.00
622,80000.00
2020,15.00
2021,0.01
2022,20.00
2023,0.01
2024,10.00
2025,0.01
2032,5.00
2033,0.01
2038,5.00
2039,0.01
2046,5.00
2047,0.01
2048,5.00
2049,0.01
23973,26500.00
23974,16450.00
23975,16450.00
23976,16450.00
23977,16450.00
24008,109000.00
24009,118000.00
24010,118000.00
24011,118000.00
24012,118000.00
24057,26500.00
24058,26500.00
24059,26500.00
24060,26500.00
24061,26500.00
24072,112000.00
24073,112000.00
24074,112000.00
24075,100100.00
24076,100100.00
24077,100100.00
24078,100100.00
24079,100100.00
24080,100100.00
24081,100100.00
24082,100100.00
24083,100100.00
24084,100100.00
24085,100100.00
24086,100100.00
24117,109000.00
24118,109000.00
24119,109000.00
24120,109000.00
24121,109000.00
24122,109000.00
24123,2.00
24124,1200.00
24125,19000000.00
24126,19000000.00
24127,19000000.00
24128,19000000.00
24129,19000000.00
24130,19000000.00
24131,19000000.00
24132,19000000.00
24133,19000000.00
24134,19000000.00
24135,1150000.00
24136,1150000.00
24137,1150000.00
24138,1150000.00
24139,1150000.00
24140,1150000.00
24141,1150000.00
24142,1150000.00
24143,1150000.00
24144,1150000.00
24150,22000000.00
24151,22000000.00
24152,22000000.00
24153,22000000.00
24154,22000000.00
24155,100100.00
24156,100100.00
24157,100100.00
24158,100100.00
24159,100100.00
24160,100100.00
24161,100100.00
24162,100100.00
24163,100100.00
24164,100100.00
24165,1140000.00
24166,1140000.00
24167,1140000.00
24168,1140000.00
24169,1140000.00
24170,1140000.00
24171,1140000.00
24172,1140000.00
24173,1140000.00
24174,1140000.00
24175,109000.00
24176,109000.00
24177,109000.00
24178,109000.00
24179,109000.00
24180,109000.00
24181,118000.00
24182,118000.00
24183,118000.00
24184,118000.00
24185,118000.00
24186,118000.00
24187,101000.00
24188,101000.00
24189,101000.00
24190,101000.00
24191,101000.00
24192,101000.00
24193,100100.00
24194,100100.00
24195,100100.00
24196,100100.00
24197,100100.00
24198,100100.00
24199,112000.00
24200,112000.00
24201,112000.00
24202,112000.00
24203,112000.00
24204,112000.00
24205,26500.00
24206,26500.00
24207,26500.00
24208,26500.00
24209,26500.00
24210,26500.00
24211,21120.00
24212,21120.00
24213,21120.00
24214,21120.00
24215,21120.00
24216,21120.00
24217,16500.00
24218,16500.00
24219,16500.00
24220,16500.00
24221,16500.00
24222,16500.00
24223,28600.00
24224,28600.00
24225,28600.00
24226,28600.00
24227,28600.00
24228,28600.00
24229,16450.00
24230,16450.00
24231,16450.00
24232,16450.00
24233,16450.00
24234,16450.00
24237,100000000.00
24238,3.00
24239,0.00
24240,0.00
24241,0.01
24242,0.01
24243,100000000.00
24244,0.10
24245,100000000.00
24246,1.00
24247,1.00
24248,0.10
24249,1.00
24250,0.10
24251,1.00
24252,100000000.00
24253,1.00
24254,1.00
24255,50.00
23978,16450.00
23979,28600.00
23980,28600.00
23981,28600.00
23982,28600.00
23983,28600.00
23984,16500.00
23985,16500.00
23986,16500.00
23987,16500.00
23988,16500.00
23989,21120.00
23990,21120.00
23991,21120.00
23992,21120.00
23993,21120.00
23994,26500.00
23995,26500.00
23996,26500.00
23997,26500.00
23998,26500.00
23999,109000.00
24000,118000.00
24001,101000.00
24002,100100.00
24003,112000.00
24004,109000.00
24005,109000.00
24006,109000.00
24007,109000.00
24013,118000.00
24014,101000.00
24015,101000.00
24016,101000.00
24017,101000.00
24018,101000.00
24019,100100.00
24020,100100.00
24021,100100.00
24022,100100.00
24023,100100.00
24024,112000.00
24025,112000.00
24026,112000.00
24027,112000.00
24028,112000.00
24029,0.00
24030,0.10
24031,0.10
24032,0.00
24033,16450.00
24034,16450.00
24035,16450.00
24036,16450.00
24037,16450.00
24038,16450.00
24039,28600.00
24040,28600.00
24041,28600.00
24042,28600.00
24043,28600.00
24044,28600.00
24045,16500.00
24046,16500.00
24047,16500.00
24048,16500.00
24049,16500.00
24050,16500.00
24051,21120.00
24052,21120.00
24053,21120.00
24054,21120.00
24055,21120.00
24056,21120.00
24062,26500.00
24063,112000.00
24064,112000.00
24065,112000.00
24066,112000.00
24067,112000.00
24068,112000.00
24069,112000.00
24070,112000.00
24071,112000.00
24087,101000.00
24088,101000.00
24089,101000.00
24090,101000.00
24091,101000.00
24092,101000.00
24093,101000.00
24094,101000.00
24095,101000.00
24096,101000.00
24097,101000.00
24098,101000.00
24099,118000.00
24100,118000.00
24101,118000.00
24102,118000.00
24103,118000.00
24104,118000.00
24105,118000.00
24106,118000.00
24107,118000.00
24108,118000.00
24109,118000.00
24110,118000.00
24111,109000.00
24112,109000.00
19535,1.00
19536,1.00
19537,1.00
19538,1.00
19539,1.00
19540,1.00
19541,10.00
26382,5.00
26383,0.01
26384,5.00
26385,0.01
26386,5.00
26387,0.01
26388,5.00
26415,0.01
26416,5.00
26417,0.01
26418,5.00
26419,0.01
26420,5.00
26421,0.01
26442,5.00
26443,0.01
26444,5.00
26445,0.01
26446,5.00
26447,0.01
26448,5.00
26449,0.01
26450,5.00
26451,0.01
26452,5.00
26453,0.01
26454,19000000.00
26455,0.10
26456,0.10
26457,16.00
26458,0.10
26459,0.10
10204,1.00
10205,1.00
10206,1.00
10207,1.00
10208,1.00
10209,1.00
10210,1.00
10211,1.00
10212,1.00
10213,1.00
10214,1.00
25351,100000000.00
25352,1.00
25353,0.10
25354,1.00
25355,0.00
25356,0.00
25357,0.00
25358,0.00
25359,0.00
25360,0.00
26460,0.10
26461,1.00
26462,1.00
26463,1.00
26464,0.10
26465,1.00
26466,0.10
26467,10.00
26468,27500.00
26469,27500.00
26470,27500.00
26472,27500.00
26473,27500.00
26474,27500.00
26475,27500.00
26476,27500.00
26477,27500.00
26478,27500.00
26479,27500.00
26480,27500.00
26481,27500.00
26482,27500.00
26483,735000.00
26484,27500.00
26485,27500.00
26486,27500.00
26487,27500.00
26488,27500.00
26489,27500.00
26490,45000.00
26491,27500.00
26492,27500.00
26494,27500.00
26495,27500.00
26496,27500.00
26497,27500.00
26498,27500.00
26499,27500.00
26500,27500.00
26501,27500.00
26502,27500.00
26503,27500.00
26504,27500.00
26505,785000.00
26506,27500.00
26507,27500.00
26508,27500.00
26509,27500.00
26510,27500.00
26511,27500.00
26512,55000.00
26513,27500.00
26514,27500.00
26516,27500.00
26517,27500.00
26518,27500.00
26519,27500.00
26520,27500.00
26521,27500.00
26522,27500.00
26523,27500.00
26524,27500.00
26525,27500.00
26526,27500.00
26527,750000.00
26528,27500.00
20307,0.01
20308,0.01
20312,0.01
20314,0.01
20315,0.01
20316,107000.00
20317,0.01
20318,115000.00
20319,0.01
20320,113000.00
20321,0.01
20336,20.00
20338,20.00
20340,20.00
20342,0.01
20343,5.00
20344,0.01
20345,5.00
20346,0.01
20347,10.00
20348,0.01
20349,10.00
20350,0.01
20351,20.00
20416,1.00
20417,1.00
20418,1.00
20419,1.00
20420,1.00
20421,1.00
20422,1.00
20423,1.00
20424,1.00
20425,1.00
20426,1.00
3366,0.01
3367,0.01
3368,0.01
3369,0.01
3370,0.01
3371,0.01
3372,0.01
3373,0.01
3374,0.01
3375,0.01
3376,0.01
3377,0.01
3378,0.01
3379,0.01
3380,0.01
3381,0.01
3382,0.01
3383,0.01
3384,0.01
3385,0.01
3386,0.01
3387,0.01
3388,0.01
3389,0.01
3390,0.01
20439,19000000.00
20440,22000000.00
20441,1140000.00
20442,22000000.00
20443,1.00
20444,1000.00
20445,0.01
20446,1000.00
20447,0.01
20448,1000.00
20449,0.01
20450,1000.00
20451,0.01
20452,1000.00
3391,0.01
3392,0.01
3393,0.01
3394,0.01
3395,0.01
3396,0.01
3397,0.01
3398,0.01
3399,0.01
3400,0.01
3401,0.01
3402,0.01
3403,0.01
3404,0.01
3405,0.01
3406,0.01
3407,0.01
3408,0.01
3409,0.01
3410,0.01
3411,0.01
3412,0.01
3413,0.01
20493,22000000.00
20494,0.01
20495,0.01
20496,5.00
20497,0.01
20498,1.00
20499,1.00
20500,1.00
20501,1.00
20502,1.00
20503,1.00
20368,0.01
20369,0.00
20370,1080000.00
20371,1.00
20372,0.10
20373,1150000.00
20374,0.10
20375,0.10
20376,0.00
20377,0.00
20378,0.00
20379,0.00
20380,0.00
20381,0.00
20382,0.00
20383,0.00
20384,0.00
20385,0.00
20386,0.00
20387,0.00
20388,0.00
20389,0.00
20390,0.00
20391,0.00
20392,0.00
20393,0.00
25063,101000.00
25064,101000.00
25065,101000.00
25066,101000.00
25067,101000.00
25069,101000.00
25075,101000.00
25076,101000.00
25077,101000.00
25078,101000.00
25079,101000.00
25080,101000.00
25081,101000.00
25082,101000.00
25083,1040000.00
25084,1080000.00
25085,1040000.00
25086,22000000.00
25089,22000000.00
25090,22000000.00
25092,22000000.00
25094,22000000.00
25097,22000000.00
25098,22000000.00
25103,24500.00
25105,22500.00
25106,25000.00
25107,22500.00
25110,29500.00
25112,29500.00
25116,23000.00
25117,23000.00
25118,26500.00
25120,26500.00
25124,22500.00
25125,26500.00
25126,26500.00
25127,26500.00
25129,26500.00
25131,26500.00
25133,26500.00
25137,23000.00
25138,23000.00
25139,26500.00
25140,26500.00
25141,26500.00
25142,26500.00
25143,26500.00
25144,26500.00
25145,26500.00
25146,26500.00
25147,113000.00
25149,116000.00
25150,115000.00
25152,112000.00
25154,112000.00
25156,112000.00
25158,112000.00
25160,112000.00
25161,112000.00
25162,112000.00
25167,112000.00
25168,112000.00
25169,112000.00
25170,112000.00
25171,112000.00
25173,112000.00
25179,112000.00
25180,112000.00
25181,112000.00
25182,112000.00
25183,112000.00
25184,112000.00
25185,112000.00
25186,112000.00
25187,1010000.00
25188,1140000.00
25189,1010000.00
25190,1140000.00
25193,1140000.00
25194,1140000.00
25196,1140000.00
25198,1140000.00
25201,1140000.00
25202,1140000.00
25207,0.13
25209,19000000.00
25210,109000.00
25211,109000.00
25213,16450.00
25214,26005.00
25215,1150000.00
25216,118000.00
25217,120000.00
25218,28600.00
25219,28100.00
25220,101000.00
25221,22000000.00
25222,101000.00
25223,16500.00
25224,16500.00
25225,112000.00
25226,1140000.00
25227,112000.00
25228,26500.00
25229,26500.00
25254,0.01
25255,16120.00
25256,5.00
25257,0.00
25258,5.00
25259,0.00
25260,5.00
25261,0.00
25262,5.00
25263,0.00
25264,5.00
25265,0.01
25266,5.00
25267,0.01
25268,10.00
25270,4000.00
25271,4000.00
25273,10.00
25274,10.00
25275,10.00
25276,10.00
25277,10.00
25278,10.00
25279,10.00
25280,4000.00
22096,5.00
22097,19000000.00
22098,100000000.00
22099,180.00
22100,10.00
22101,0.10
22102,0.10
22103,0.10
22104,60.00
22946,0.00
22947,5.00
22948,0.01
22949,10.00
22950,0.01
22951,50.00
22952,0.01
22953,5.00
22954,0.01
22961,0.01
22962,0.01
22963,0.01
22964,0.01
22965,0.01
22966,0.01
22967,0.01
22988,0.01
22989,0.03
22990,0.01
22991,0.03
22992,0.01
22993,0.05
22994,0.01
22995,0.05
22996,0.01
22997,0.05
22998,0.01
22999,0.05
23000,0.01
23001,0.05
23002,0.01
23025,0.03
23026,0.01
23027,0.03
23028,0.01
23029,0.03
23030,0.01
23031,0.03
23032,0.01
23033,0.03
23034,0.01
23035,0.03
23036,0.01
23037,0.03
23051,0.05
23052,0.01
23053,0.05
23054,0.01
23055,5000.00
23056,0.01
23057,5000.00
23058,0.01
23059,5000.00
23060,0.01
23061,5000.00
23062,0.01
23063,116000.00
23064,0.00
23065,26500.00
23066,0.00
23067,0.00
23068,0.00
23069,0.01
23070,0.00
23071,1.00
23072,0.01
23073,1.00
23074,0.01
23075,1.00
23076,0.01
23077,1.00
23078,0.01
23125,0.00
23126,0.00
23127,0.00
23128,1.00
23129,1.00
23130,1.00
23131,1.00
23132,1.00
23133,1.00
23134,1.00
23135,1.00
23136,1.00
23137,1.00
23138,1.00
23139,1.00
23140,1.00
23141,1.00
23142,1.00
23143,1.00
23144,1.00
23145,1.00
23146,1.00
23147,1.00
23148,1.00
23149,1.00
23150,1.00
23151,1.00
23152,1.00
23153,1.00
23154,1.00
23155,1.00
23156,1.00
23157,1.00
23158,1.00
23159,1.00
23160,1.00
23161,1.00
23162,1.00
23163,1.00
23164,1.00
23165,1.00
23166,1.00
23167,1.00
