10000002.00,20000020.00,30000141.00,30000142.00,20000020.00,10000002.00
10000002.00,20000020.00,30000142.00,30000138.00,20000019.00,10000002.00
10000002.00,20000020.00,30000142.00,30000140.00,20000020.00,10000002.00
10000002.00,20000020.00,30000142.00,30000141.00,20000020.00,10000002.00
10000002.00,20000020.00,30000142.00,30000143.00,20000020.00,10000002.00
10000002.00,20000020.00,30000142.00,30000144.00,20000020.00,10000002.00
10000002.00,20000020.00,30000142.00,30000145.00,20000020.00,10000002.00
10000002.00,20000020.00,30000142.00,30001363.00,20000199.00,10000016.00
10000002.00,20000020.00,30000142.00,30002780.00,20000407.00,10000033.00
10000002.00,20000020.00,30000143.00,30000142.00,20000020.00,10000002.00
10000002.00,20000020.00,30000143.00,30000144.00,20000020.00,10000002.00
10000002.00,20000020.00,30000143.00,30000145.00,20000020.00,10000002.00
10000002.00,20000020.00,30000143.00,30001379.00,20000201.00,10000016.00
10000002.00,20000020.00,30000144.00,30000139.00,20000020.00,10000002.00
10000002.00,20000020.00,30000144.00,30000142.00,20000020.00,10000002.00
10000002.00,20000020.00,30000144.00,30000143.00,20000020.00,10000002.00
10000002.00,20000020.00,30000144.00,30002642.00,20000387.00,10000032.00
10000002.00,20000020.00,30000145.00,30000133.00,20000019.00,10000002.00
10000002.00,20000020.00,30000145.00,30000142.00,20000020.00,10000002.00
10000002.00,20000020.00,30000145.00,30000143.00,20000020.00,10000002.00
10000002.00,20000020.00,30000145.00,30000156.00,20000022.00,10000002.00
10000002.00,20000020.00,30000145.00,30001393.00,20000204.00,10000016.00
10000002.00,20000020.00,30000145.00,30002754.00,20000403.00,10000033.00
10000002.00,20000021.00,30000146.00,30000131.00,20000018.00,10000002.00
10000002.00,20000021.00,30000146.00,30000147.00,20000021.00,10000002.00
10000002.00,20000021.00,30000146.00,30000148.00,20000021.00,10000002.00
10000002.00,20000021.00,30000147.00,30000146.00,20000021.00,10000002.00
10000002.00,20000021.00,30000147.00,30000150.00,20000021.00,10000002.00
10000002.00,20000021.00,30000148.00,30000146.00,20000021.00,10000002.00
10000002.00,20000021.00,30000148.00,30000149.00,20000021.00,10000002.00
10000002.00,20000021.00,30000148.00,30000152.00,20000021.00,10000002.00
10000002.00,20000021.00,30000149.00,30000148.00,20000021.00,10000002.00
10000002.00,20000021.00,30000149.00,30000151.00,20000021.00,10000002.00
10000002.00,20000021.00,30000150.00,30000147.00,20000021.00,10000002.00
10000002.00,20000021.00,30000150.00,30000152.00,20000021.00,10000002.00
10000002.00,20000021.00,30000151.00,30000149.00,20000021.00,10000002.00
10000002.00,20000021.00,30000151.00,30000173.00,20000025.00,10000002.00
10000002.00,20000021.00,30000152.00,30000148.00,20000021.00,10000002.00
10000002.00,20000021.00,30000152.00,30000150.00,20000021.00,10000002.00
10000002.00,20000021.00,30000152.00,30000159.00,20000023.00,10000002.00
10000002.00,20000022.00,30000153.00,30000131.00,20000018.00,10000002.00
10000002.00,20000022.00,30000153.00,30000154.00,20000022.00,10000002.00
10000002.00,20000022.00,30000153.00,30000155.00,20000022.00,10000002.00
10000002.00,20000022.00,30000153.00,30000156.00,20000022.00,10000002.00
10000002.00,20000022.00,30000153.00,30000157.00,20000022.00,10000002.00
10000002.00,20000022.00,30000154.00,30000153.00,20000022.00,10000002.00
10000002.00,20000022.00,30000154.00,30000155.00,20000022.00,10000002.00
10000002.00,20000022.00,30000154.00,30000156.00,20000022.00,10000002.00
10000002.00,20000022.00,30000155.00,30000153.00,20000022.00,10000002.00
10000002.00,20000022.00,30000155.00,30000154.00,20000022.00,10000002.00
10000002.00,20000022.00,30000155.00,30000158.00,20000022.00,10000002.00
10000002.00,20000022.00,30000156.00,30000145.00,20000020.00,10000002.00
10000002.00,20000022.00,30000156.00,30000153.00,20000022.00,10000002.00
10000002.00,20000022.00,30000156.00,30000154.00,20000022.00,10000002.00
10000002.00,20000022.00,30000156.00,30000157.00,20000022.00,10000002.00
10000002.00,20000022.00,30000157.00,30000153.00,20000022.00,10000002.00
10000002.00,20000022.00,30000157.00,30000156.00,20000022.00,10000002.00
10000002.00,20000022.00,30000158.00,30000155.00,20000022.00,10000002.00
10000002.00,20000022.00,30000158.00,30000165.00,20000024.00,10000002.00
10000002.00,20000022.00,30000158.00,30000180.00,20000026.00,10000002.00
10000002.00,20000023.00,30000159.00,30000152.00,20000021.00,10000002.00
10000002.00,20000023.00,30000159.00,30000160.00,20000023.00,10000002.00
10000002.00,20000023.00,30000159.00,30000161.00,20000023.00,10000002.00
10000002.00,20000023.00,30000160.00,30000159.00,20000023.00,10000002.00
10000002.00,20000023.00,30000160.00,30000161.00,20000023.00,10000002.00
10000002.00,20000023.00,30000160.00,30000163.00,20000023.00,10000002.00
10000002.00,20000023.00,30000161.00,30000159.00,20000023.00,10000002.00
10000002.00,20000023.00,30000161.00,30000160.00,20000023.00,10000002.00
10000002.00,20000023.00,30000161.00,30000162.00,20000023.00,10000002.00
10000002.00,20000023.00,30000162.00,30000161.00,20000023.00,10000002.00
10000002.00,20000023.00,30000162.00,30000163.00,20000023.00,10000002.00
10000002.00,20000023.00,30000163.00,30000160.00,20000023.00,10000002.00
10000002.00,20000023.00,30000163.00,30000162.00,20000023.00,10000002.00
10000002.00,20000023.00,30000163.00,30000164.00,20000023.00,10000002.00
10000002.00,20000023.00,30000163.00,30000186.00,20000026.00,10000002.00
10000002.00,20000023.00,30000164.00,30000163.00,20000023.00,10000002.00
10000002.00,20000023.00,30000164.00,30000195.00,20000028.00,10000002.00
10000002.00,20000024.00,30000165.00,30000158.00,20000022.00,10000002.00
10000002.00,20000024.00,30000165.00,30000166.00,20000024.00,10000002.00
10000002.00,20000024.00,30000165.00,30000167.00,20000024.00,10000002.00
10000002.00,20000024.00,30000166.00,30000165.00,20000024.00,10000002.00
10000002.00,20000024.00,30000166.00,30000167.00,20000024.00,10000002.00
10000002.00,20000024.00,30000166.00,30000168.00,20000024.00,10000002.00
10000002.00,20000024.00,30000167.00,30000165.00,20000024.00,10000002.00
10000002.00,20000024.00,30000167.00,30000166.00,20000024.00,10000002.00
10000002.00,20000024.00,30000167.00,30000168.00,20000024.00,10000002.00
10000002.00,20000024.00,30000167.00,30000170.00,20000024.00,10000002.00
10000002.00,20000024.00,30000168.00,30000166.00,20000024.00,10000002.00
10000002.00,20000024.00,30000168.00,30000167.00,20000024.00,10000002.00
10000002.00,20000024.00,30000168.00,30000169.00,20000024.00,10000002.00
10000002.00,20000024.00,30000168.00,30000171.00,20000024.00,10000002.00
10000002.00,20000024.00,30000169.00,30000168.00,20000024.00,10000002.00
10000002.00,20000024.00,30000169.00,30000171.00,20000024.00,10000002.00
10000002.00,20000024.00,30000169.00,30000172.00,20000024.00,10000002.00
10000002.00,20000024.00,30000169.00,30000194.00,20000027.00,10000002.00
10000002.00,20000024.00,30000170.00,30000167.00,20000024.00,10000002.00
10000002.00,20000024.00,30000171.00,30000168.00,20000024.00,10000002.00
10000002.00,20000024.00,30000171.00,30000169.00,20000024.00,10000002.00
10000002.00,20000024.00,30000172.00,30000169.00,20000024.00,10000002.00
10000002.00,20000025.00,30000173.00,30000151.00,20000021.00,10000002.00
10000002.00,20000025.00,30000173.00,30000174.00,20000025.00,10000002.00
10000002.00,20000025.00,30000173.00,30000175.00,20000025.00,10000002.00
10000002.00,20000025.00,30000173.00,30000178.00,20000025.00,10000002.00
10000002.00,20000025.00,30000174.00,30000173.00,20000025.00,10000002.00
10000002.00,20000025.00,30000174.00,30000176.00,20000025.00,10000002.00
10000002.00,20000025.00,30000174.00,30000178.00,20000025.00,10000002.00
10000002.00,20000025.00,30000175.00,30000173.00,20000025.00,10000002.00
10000002.00,20000025.00,30000175.00,30000178.00,20000025.00,10000002.00
10000002.00,20000025.00,30000175.00,30000179.00,20000025.00,10000002.00
10000002.00,20000025.00,30000176.00,30000174.00,20000025.00,10000002.00
10000002.00,20000025.00,30000176.00,30000177.00,20000025.00,10000002.00
10000002.00,20000025.00,30000177.00,30000176.00,20000025.00,10000002.00
10000002.00,20000025.00,30000178.00,30000173.00,20000025.00,10000002.00
10000002.00,20000025.00,30000178.00,30000174.00,20000025.00,10000002.00
10000002.00,20000025.00,30000178.00,30000175.00,20000025.00,10000002.00
10000002.00,20000025.00,30000178.00,30000188.00,20000027.00,10000002.00
10000002.00,20000025.00,30000179.00,30000175.00,20000025.00,10000002.00
10000002.00,20000026.00,30000180.00,30000158.00,20000022.00,10000002.00
10000002.00,20000026.00,30000180.00,30000181.00,20000026.00,10000002.00
10000002.00,20000026.00,30000180.00,30000182.00,20000026.00,10000002.00
10000002.00,20000026.00,30000181.00,30000180.00,20000026.00,10000002.00
10000002.00,20000026.00,30000181.00,30000183.00,20000026.00,10000002.00
10000002.00,20000026.00,30000181.00,30000185.00,20000026.00,10000002.00
10000002.00,20000026.00,30000182.00,30000180.00,20000026.00,10000002.00
10000002.00,20000026.00,30000182.00,30000184.00,20000026.00,10000002.00
10000002.00,20000026.00,30000182.00,30000187.00,20000026.00,10000002.00
10000002.00,20000026.00,30000183.00,30000181.00,20000026.00,10000002.00
10000002.00,20000026.00,30000184.00,30000182.00,20000026.00,10000002.00
10000002.00,20000026.00,30000185.00,30000181.00,20000026.00,10000002.00
10000002.00,20000026.00,30000185.00,30000186.00,20000026.00,10000002.00
10000002.00,20000026.00,30000186.00,30000163.00,20000023.00,10000002.00
10000002.00,20000026.00,30000186.00,30000185.00,20000026.00,10000002.00
10000002.00,20000026.00,30000186.00,30002440.00,20000358.00,10000029.00
10000002.00,20000026.00,30000187.00,30000182.00,20000026.00,10000002.00
10000002.00,20000027.00,30000188.00,30000178.00,20000025.00,10000002.00
10000002.00,20000027.00,30000188.00,30000189.00,20000027.00,10000002.00
10000002.00,20000027.00,30000188.00,30000194.00,20000027.00,10000002.00
10000002.00,20000027.00,30000189.00,30000188.00,20000027.00,10000002.00
10000002.00,20000027.00,30000189.00,30000190.00,20000027.00,10000002.00
10000002.00,20000027.00,30000189.00,30000191.00,20000027.00,10000002.00
10000002.00,20000027.00,30000189.00,30000194.00,20000027.00,10000002.00
10000002.00,20000027.00,30000190.00,30000189.00,20000027.00,10000002.00
10000002.00,20000027.00,30000190.00,30000191.00,20000027.00,10000002.00
10000002.00,20000027.00,30000190.00,30000192.00,20000027.00,10000002.00
10000002.00,20000027.00,30000190.00,30000193.00,20000027.00,10000002.00
10000002.00,20000027.00,30000190.00,30000194.00,20000027.00,10000002.00
10000002.00,20000027.00,30000191.00,30000189.00,20000027.00,10000002.00
10000002.00,20000027.00,30000191.00,30000190.00,20000027.00,10000002.00
10000002.00,20000027.00,30000191.00,30000192.00,20000027.00,10000002.00
10000002.00,20000027.00,30000191.00,30000194.00,20000027.00,10000002.00
10000002.00,20000027.00,30000192.00,30000190.00,20000027.00,10000002.00
10000002.00,20000027.00,30000192.00,30000191.00,20000027.00,10000002.00
10000002.00,20000027.00,30000192.00,30000193.00,20000027.00,10000002.00
10000002.00,20000027.00,30000192.00,30000194.00,20000027.00,10000002.00
10000002.00,20000027.00,30000192.00,30000207.00,20000029.00,10000002.00
10000002.00,20000027.00,30000193.00,30000190.00,20000027.00,10000002.00
10000002.00,20000027.00,30000193.00,30000192.00,20000027.00,10000002.00
10000002.00,20000027.00,30000193.00,30000201.00,20000029.00,10000002.00
10000002.00,20000027.00,30000194.00,30000169.00,20000024.00,10000002.00
10000002.00,20000027.00,30000194.00,30000188.00,20000027.00,10000002.00
10000002.00,20000027.00,30000194.00,30000189.00,20000027.00,10000002.00
10000002.00,20000027.00,30000194.00,30000190.00,20000027.00,10000002.00
10000002.00,20000027.00,30000194.00,30000191.00,20000027.00,10000002.00
10000002.00,20000027.00,30000194.00,30000192.00,20000027.00,10000002.00
10000002.00,20000028.00,30000195.00,30000164.00,20000023.00,10000002.00
10000002.00,20000028.00,30000195.00,30000196.00,20000028.00,10000002.00
10000002.00,20000028.00,30000196.00,30000195.00,20000028.00,10000002.00
10000002.00,20000028.00,30000196.00,30000197.00,20000028.00,10000002.00
10000002.00,20000028.00,30000196.00,30000200.00,20000028.00,10000002.00
10000002.00,20000028.00,30000197.00,30000196.00,20000028.00,10000002.00
10000002.00,20000028.00,30000197.00,30000198.00,20000028.00,10000002.00
10000002.00,20000028.00,30000197.00,30000199.00,20000028.00,10000002.00
10000002.00,20000028.00,30000198.00,30000197.00,20000028.00,10000002.00
10000002.00,20000028.00,30000198.00,30002355.00,20000345.00,10000027.00
10000002.00,20000028.00,30000199.00,30000197.00,20000028.00,10000002.00
10000002.00,20000028.00,30000199.00,30003446.00,20000502.00,10000042.00
10000002.00,20000028.00,30000200.00,30000196.00,20000028.00,10000002.00
10000002.00,20000028.00,30000200.00,30002475.00,20000363.00,10000029.00
10000002.00,20000029.00,30000201.00,30000193.00,20000027.00,10000002.00
10000002.00,20000029.00,30000201.00,30000202.00,20000029.00,10000002.00
10000002.00,20000029.00,30000201.00,30000206.00,20000029.00,10000002.00
10000002.00,20000029.00,30000202.00,30000201.00,20000029.00,10000002.00
10000002.00,20000029.00,30000202.00,30000203.00,20000029.00,10000002.00
10000002.00,20000029.00,30000202.00,30000204.00,20000029.00,10000002.00
10000002.00,20000029.00,30000202.00,30000207.00,20000029.00,10000002.00
10000002.00,20000029.00,30000203.00,30000202.00,20000029.00,10000002.00
10000002.00,20000029.00,30000203.00,30000207.00,20000029.00,10000002.00
10000002.00,20000029.00,30000204.00,30000202.00,20000029.00,10000002.00
10000002.00,20000029.00,30000204.00,30000205.00,20000029.00,10000002.00
10000002.00,20000029.00,30000205.00,30000204.00,20000029.00,10000002.00
10000002.00,20000029.00,30000205.00,30000250.00,20000035.00,10000003.00
10000002.00,20000029.00,30000205.00,30001448.00,20000212.00,10000016.00
10000002.00,20000029.00,30000206.00,30000201.00,20000029.00,10000002.00
10000002.00,20000029.00,30000207.00,30000192.00,20000027.00,10000002.00
10000002.00,20000029.00,30000207.00,30000202.00,20000029.00,10000002.00
10000002.00,20000029.00,30000207.00,30000203.00,20000029.00,10000002.00
10000003.00,20000030.00,30000208.00,30000211.00,20000030.00,10000003.00
10000003.00,20000030.00,30000208.00,30000213.00,20000030.00,10000003.00
10000003.00,20000030.00,30000208.00,30000214.00,20000030.00,10000003.00
10000003.00,20000030.00,30000209.00,30000212.00,20000030.00,10000003.00
10000003.00,20000030.00,30000209.00,30000214.00,20000030.00,10000003.00
10000003.00,20000030.00,30000209.00,30000242.00,20000034.00,10000003.00
10000003.00,20000030.00,30000210.00,30000212.00,20000030.00,10000003.00
10000003.00,20000030.00,30000210.00,30000222.00,20000032.00,10000003.00
10000003.00,20000030.00,30000211.00,30000208.00,20000030.00,10000003.00
10000003.00,20000030.00,30000211.00,30000213.00,20000030.00,10000003.00
10000003.00,20000030.00,30000212.00,30000209.00,20000030.00,10000003.00
10000003.00,20000030.00,30000212.00,30000210.00,20000030.00,10000003.00
10000003.00,20000030.00,30000212.00,30000214.00,20000030.00,10000003.00
10000003.00,20000030.00,30000212.00,30000289.00,20000041.00,10000003.00
10000003.00,20000030.00,30000213.00,30000208.00,20000030.00,10000003.00
10000003.00,20000030.00,30000213.00,30000211.00,20000030.00,10000003.00
10000003.00,20000030.00,30000213.00,30000268.00,20000038.00,10000003.00
10000003.00,20000030.00,30000214.00,30000208.00,20000030.00,10000003.00
10000003.00,20000030.00,30000214.00,30000209.00,20000030.00,10000003.00
10000003.00,20000030.00,30000214.00,30000212.00,20000030.00,10000003.00
10000003.00,20000031.00,30000215.00,30000216.00,20000031.00,10000003.00
10000003.00,20000031.00,30000215.00,30000217.00,20000031.00,10000003.00
10000003.00,20000031.00,30000215.00,30000219.00,20000031.00,10000003.00
10000003.00,20000031.00,30000215.00,30000251.00,20000035.00,10000003.00
10000003.00,20000031.00,30000216.00,30000215.00,20000031.00,10000003.00
10000003.00,20000031.00,30000216.00,30000219.00,20000031.00,10000003.00
10000003.00,20000031.00,30000216.00,30000221.00,20000031.00,10000003.00
10000003.00,20000031.00,30000217.00,30000215.00,20000031.00,10000003.00
10000003.00,20000031.00,30000217.00,30000218.00,20000031.00,10000003.00
10000003.00,20000031.00,30000217.00,30000220.00,20000031.00,10000003.00
10000003.00,20000031.00,30000217.00,30000221.00,20000031.00,10000003.00
10000003.00,20000031.00,30000218.00,30000217.00,20000031.00,10000003.00
10000003.00,20000031.00,30000219.00,30000215.00,20000031.00,10000003.00
